17449379,23821
17455610,23814
17461863,23820
17468069,23819
17474241,23822
17485597,23805
17491790,23806
17497969,23807
17504166,23807
17510419,23811
17515849,23808
17522050,23814
17528261,23815
17534448,23811
17540669,23814
17545924,23815
17552117,23823
17558365,23820
17564584,23822
17571336,23819
17577622,23820
17583839,23822
17590070,23815
17596309,23825
17602591,23826
17608856,23820
17620611,23832
17626831,23829
17633029,23828
17639267,23836
17645479,23822
17651686,23827
17657928,23830
17664090,23831
17670323,23827
17676548,23831
17681743,23822
17687249,23832
17693507,23835
17699709,23833
17705929,23827
17712053,23835
17718252,23826
17724458,23833
17730691,23833
17736956,23835
17743182,23831
17754623,23803
17760803,23799
17766977,23808
17773167,23804
17779374,23804
17785533,23800
17791716,23804
17797933,23802
17804143,23801
17810335,23801
17815850,23800
17821062,23796
17827289,23801
17833455,23790
17839609,23799
17845794,23800
17851975,23795
17858142,23791
17864411,23797
17870683,23797
17876922,23795
17888567,23784
17894803,23776
17901012,23772
17907247,23771
17913451,23774
17919630,23769
17925869,23767
17932072,23773
17938263,23769
17944551,23765
17949813,23765
17955273,23771
17961548,23770
17967759,23765
17974007,23769
17980209,23755
17986454,23763
17992673,23771
17999488,23758
18005665,23762
18011894,23763
18023310,23727
18029558,23727
18035779,23734
18042035,23732
18048261,23730
18054429,23733
18059995,23730
18066248,23734
18072436,23729
18078637,23729
18084111,23728
18090320,23723
18096536,23730
18102736,23730
18108983,23723
18115174,23732
18121386,23729
18127625,23730
18133854,23727
18140078,23722
18146308,23728
18157783,23705
18163981,23702
18170242,23711
18176440,23706
18182620,23710
18188856,23715
18194337,23719
18200580,23724
18207458,23724
18213650,23733
18218943,23730
18225174,23730
18230687,23729
18236901,23735
18243124,23744
18249332,23739
18255589,23744
18261819,23744
18268022,23741
18274232,23742
18280438,23746
18291950,23816
18298176,23826
18304367,23828
18310548,23833
18316773,23831
18322997,23829
18328453,23836
18334633,23835
18340849,23839
18347018,23841
18352617,23842
18358857,23842
18364066,23846
18370261,23842
18376457,23838
18382671,23844
18388837,23843
18395009,23837
18401267,23836
18407485,23839
18413739,23837
18426101,23831
18432351,23831
18438567,23832
18444824,23831
18451063,23826
18457288,23835
18462720,23837
18468963,23831
18475221,23838
18481461,23828
18486687,23835
18492928,23832
18498455,23828
18504627,23828
18510846,23824
18517009,23821
18523198,23820
18529393,23823
18535638,23820
18541876,23823
18548097,23828
18554345,23823
18560593,23803
18566835,23803
18573071,23797
18579295,23798
18585568,23796
18591806,23798
18604642,23792
18610971,23795
18616558,23793
18622831,23794
18628091,23791
18634371,23795
18641170,23788
18647417,23793
18653671,23794
18659933,23792
18666114,23790
18672346,23790
18678564,23786
18684822,23791
18696578,23805
18702793,23804
18708996,23804
18715175,23806
18721399,23809
18727656,23809
18732893,23814
18739132,23812
18745393,23805
18750837,23813
18757056,23811
18762592,23811
18768835,23815
18775084,23815
18781316,23816
18787557,23819
18793784,23814
18799966,23811
18806141,23808
18812384,23813
18818631,23811
18830134,23829
18836330,23833
18842559,23830
18849414,23830
18855638,23831
18861900,23833
18867353,23827
18873573,23836
18879798,23832
18885006,23830
18891263,23837
18896716,23834
18902953,23834
18909208,23840
18915453,23834
18921661,23835
18927884,23837
18934105,23843
18940305,23833
18946496,23833
18952715,23836
18964226,23839
18970445,23836
18976687,23834
18982885,23839
18989077,23834
18995300,23836
19000760,23838
19006994,23838
19013229,23832
19019444,23833
19025710,23833
19031951,23840
19038186,23833
19044432,23838
19050654,23837
19056876,23835
19063743,23834
19069937,23834
19076175,23830
19082405,23830
19088618,23839
19100059,23837
19106277,23839
19112479,23837
19118681,23844
19124921,23840
19131094,23843
19136603,23834
19142857,23837
19149052,23839
19155300,23839
19160530,23831
19165971,23831
19172146,23840
19178373,23836
19184588,23839
19190850,23842
19197076,23836
19203267,23834
19209526,23834
19215769,23836
19221992,23839
19233494,23836
19239738,23839
19245980,23832
19252224,23837
19258419,23834
19264611,23834
19270047,23839
19276897,23831
19283039,23833
19289310,23832
19294540,23829
19300777,23828
19306998,23838
19313233,23834
19319444,23833
19325628,23832
19331885,23834
19338091,23836
19344354,23832
19350597,23840
19356838,23834
19368592,23829
19374748,23835
19381003,23836
19387213,23832
19393480,23832
19399722,23829
19404938,23835
19411155,23834
19417369,23833
19423588,23838
19429036,23837
19435273,23843
19441529,23838
19447773,23835
19453985,23832
19460194,23840
19466417,23845
19472641,23839
19478890,23839
19485782,23844
19492012,23839
19503426,23831
19509654,23833
19515914,23832
19522095,23830
19528314,23830
19534545,23828
19540056,23831
19546235,23830
19552430,23823
19558631,23829
19563853,23834
19570021,23827
19575502,23825
19581670,23831
19587909,23833
19594109,23832
19600276,23829
19606444,23823
19612608,23824
19618836,23822
19625036,23828
19636444,23826
19642627,23821
19648890,23822
19655038,23826
19661244,23828
19667444,23821
19673619,23820
19679800,23823
19686004,23819
19692207,23818
19698405,23819
19704617,23823
19710067,23821
19716298,23822
19722504,23818
19728716,23822
19734947,23817
19741109,23821
19747325,23824
19753505,23817
19759685,23817
19771111,23818
19777335,23815
19783566,23817
19789791,23820
19795986,23809
19802224,23818
19808403,23810
19813954,23814
19820185,23816
19826411,23816
19831855,23816
19838045,23816
19844263,23820
19857125,23817
19863410,23814
19869715,23815
19875947,23817
19882179,23819
19888408,23818
19894666,23812
19900930,23797
19907109,23800
19913957,23796
19920203,23795
19926447,23797
19932678,23794
19938910,23792
19944092,23797
19950322,23792
19956566,23789
19962077,23795
19968288,23794
19973527,23792
19979720,23799
19985955,23795
19992169,23793
19998409,23785
20004642,23793
20010848,23791
20017040,23795
20023223,23790
20029450,23789
20041122,23790
20047295,23787
20053513,23789
20059724,23788
20065957,23788
20072154,23791
20077374,23793
20083574,23788
20089832,23790
20095289,23790
20101556,23787
20107809,23789
20114005,23791
20120241,23796
20127098,23785
20133274,23791
20139482,23794
20145714,23786
20151925,23791
20158104,23788
20164305,23791
20175750,23788
20182031,23789
20188273,23788
20194470,23785
