60459841,31895,0
60462945,33160,0
60466088,37833,0
60469237,45259,0
60472370,52796,0
60475459,58046,0
60478628,57902,0
60481734,53533,0
60484799,47195,0
60487933,39257,0
60491030,32311,0
60494105,25718,0
60497222,22645,0
60500333,25286,0
60503380,30167,0
60506484,33224,0
60510321,30599,0
60513360,26886,0
60516447,25910,0
60519607,27286,0
60523352,28839,0
60526474,26934,0
60529621,24517,0
60533341,24758,0
60536420,27046,0
60539570,28727,0
60542689,27510,0
60545793,24950,0
60548928,24325,0
60552023,26214,0
60555111,28791,0
60558241,28630,0
60561348,26134,0
60564395,24758,0
60568262,26374,0
60571361,28262,0
60574426,28839,0
60577568,26598,0
60580669,24790,0
60583749,25254,0
60586851,28038,0
60589927,29223,0
60593008,27926,0
60596100,25814,0
60599218,25670,0
60602355,27830,0
60605404,29559,0
60608507,29255,0
60612331,26470,0
60615387,25894,0
60618498,27446,0
60621635,29527,0
60624743,29751,0
60627850,27654,0
60630945,26006,0
60634034,27014,0
60637129,29559,0
60640236,30999,0
60643338,29367,0
60646373,27302,0
60649479,27398,0
60652641,29479,0
60656398,31479,0
60659434,30471,0
60662567,28118,0
60665636,27670,0
60668725,29831,0
60671821,32103,0
60674916,32263,0
60677998,29751,0
60681099,28855,0
60684209,29671,0
60687321,32055,0
60690386,32920,0
60693457,31335,0
60696614,29063,0
60700387,29287,0
60703455,31447,0
60706632,32631,0
60709713,30839,0
60712778,28262,0
60715879,27622,0
60718989,29095,0
60722076,31527,0
60725172,30791,0
60728264,27462,0
60731369,25878,0
60734401,27142,0
60737526,29223,0
60740660,29607,0
60744344,26678,0
60747468,24790,0
60750612,26262,0
60753715,28679,0
60756813,29335,0
60759922,27846,0
60763030,25414,0
60766129,25430,0
60769257,27638,0
60772357,29287,0
60775403,28759,0
60778523,26790,0
60781650,25974,0
60785408,28006,0
60788509,29927,0
60792327,29447,0
60795375,27030,0
60798480,26166,0
60801652,27814,0
60804772,29543,0
60807872,29767,0
60810942,27718,0
60814039,26118,0
60817120,26918,0
60820241,29303,0
60823341,30247,0
60826397,29287,0
60829527,26966,0
60832649,26790,0
60836381,29367,0
60839500,31015,0
60842634,29895,0
60845720,27286,0
60848797,26822,0
60851921,28646,0
60855019,30743,0
60858114,30903,0
60861206,28711,0
60864324,26902,0
60867384,27878,0
60870488,30263,0
60873641,31287,0
60876722,29575,0
60879838,27350,0
60882919,27606,0
60886694,30455,0
60889775,31255,0
60892892,30183,0
60895987,27414,0
60899069,27398,0
60902143,28903,0
60905263,31159,0
60908376,31255,0
60911425,29239,0
60914600,27686,0
60917666,28711,0
60920741,30775,0
60924474,31479,0
60927585,29495,0
60930652,27558,0
60933743,28454,0
60936833,30999,0
60939923,31975,0
60943019,30407,0
60946114,27910,0
60949224,27542,0
60952338,29399,0
60956014,31511,0
60959124,31127,0
60962242,29431,0
60965344,29415,0
60969133,32023,0
60972207,33848,0
60975304,33416,0
60978380,31063,0
60981419,29671,0
60984513,30903,0
60987652,33448,0
60990767,34312,0
60993861,32359,0
60996946,30807,0
61000035,31575,0
61003148,34200,0
61006277,35032,0
61009371,33352,0
61012423,29799,0
61015569,28534,0
61019355,30359,0
61022420,31751,0
61025563,31143,0
61028659,28294,0
61031728,27702,0
61034845,28903,0
61037934,30727,0
61041000,30967,0
61044085,29303,0
61047175,26902,0
61050272,27590,0
61053342,29943,0
61056449,31879,0
61060305,30055,0
61063345,28150,0
61066436,28150,0
61069587,30647,0
61072677,32231,0
61075781,31079,0
61078884,28086,0
61081988,27078,0
61085076,29127,0
61088186,33320,0
61091326,36776,0
61094395,39065,0
61097568,42890,0
61100674,49676,0
61103766,56893,0
61106856,63311,0
61109950,63519,0
61113035,57550,0
61116118,48811,0
61119205,40377,0
61122284,34424,0
61125365,30215,0
61128410,28118,0
61131567,29399,0
61134652,33144,0
61137754,36392,0
61140854,36440,0
61143948,32920,0
61147045,28919,0
61150154,28006,0
61153982,30199,0
61157118,31031,0
61160219,29735,0
61163338,27382,0
61167072,27974,0
61170159,29863,0
61173275,31495,0
61176356,30119,0
61179408,27558,0
61182529,26950,0
61185624,29607,0
61188710,31175,0
61191816,31143,0
61194927,28951,0
61198001,27734,0
61201105,28518,0
61204186,30855,0
61207292,31895,0
61210379,30295,0
61213439,27926,0
61216579,28278,0
61219678,30471,0
61222780,32039,0
61225867,31447,0
61228946,28839,0
61232048,27926,0
61235141,29687,0
61238268,31879,0
61241359,32519,0
61245109,30023,0
61248181,28550,0
61251288,30119,0
61254362,32183,0
61257390,32936,0
61260476,31543,0
61263657,29527,0
61266787,30135,0
61269928,32167,0
61273050,33848,0
61276170,32567,0
61279301,30295,0
61282356,30007,0
61285477,32103,0
61288610,34296,0
61291712,34280,0
61294808,32359,0
61297896,30791,0
61300970,31831,0
61304058,34376,0
61307145,35416,0
61310261,33704,0
61313354,31399,0
61316444,31687,0
61319582,34328,0
61322679,36040,0
61325800,35464,0
61328894,32808,0
61331976,31991,0
61335083,34088,0
61338178,35864,0
61341303,36024,0
61344362,33320,0
61347443,31543,0
61350580,31895,0
61353676,33784,0
61356808,34584,0
61359914,32711,0
61363016,30279,0
61366152,30231,0
61369259,32215,0
61372370,33992,0
61375867,33352,0
61378372,30999,0
61381425,29863,0
61384584,30983,0
61387677,33176,0
61390781,33576,0
61393874,31511,0
61396963,29479,0
61400077,30039,0
61403173,32311,0
61406303,34152,0
61409390,33016,0
61412463,30631,0
61415623,29767,0
61418747,31479,0
61421867,33496,0
61424962,33704,0
61428737,30855,0
61431863,29911,0
61434953,31319,0
61438022,33592,0
61441069,34200,0
61444171,32407,0
61447275,30231,0
61450388,31063,0
61453430,33432,0
61456602,35000,0
61460348,33256,0
61463424,30711,0
61466569,31127,0
61469663,33448,0
61472739,35064,0
61475850,34440,0
61478944,32071,0
61482059,31175,0
61485144,32968,0
61488267,35048,0
61491364,35208,0
61494411,33448,0
61497489,31383,0
61500635,32567,0
61503725,34664,0
61506809,35736,0
61509879,34600,0
61512990,32023,0
61516073,31687,0
61519170,33720,0
61522271,35640,0
61525350,35256,0
61528376,32535,0
61531466,31255,0
61534641,32519,0
61537731,34808,0
61540812,35496,0
61543905,33928,0
61547020,31799,0
61550107,32263,0
61553167,34376,0
61556291,36008,0
61559362,34600,0
61563121,31527,0
61566218,31159,0
61569347,33432,0
61572394,35192,0
61575491,34776,0
61578674,32471,0
61581775,31415,0
61585320,33608,0
61588593,35912,0
61591686,35928,0
61595456,32727,0
61598495,31559,0
61601014,33080,0
61604112,35112,0
61607209,36328,0
61610326,34472,0
61613377,32711,0
61616481,33080,0
61619628,35752,0
61622757,37961,0
61625899,37481,0
61628976,35304,0
61632105,34344,0
61635187,35544,0
61638295,37737,0
61641372,37737,0
61644385,36040,0
61647462,34440,0
61650610,35416,0
61654388,38105,0
61657462,38809,0
61660595,36120,0
61663666,32984,0
61666793,33000,0
61669880,34520,0
61672992,35672,0
61676075,34552,0
61679148,32215,0
61682272,31495,0
61685386,33384,0
61688455,34968,0
61691610,34728,0
61694695,32167,0
61704392,34088,0
61707432,34712,0
61710616,32920,0
61713730,30855,0
61716918,31447,0
61720007,33880,0
61723136,35000,0
61726276,33640,0
61729380,30679,0
61733158,29639,0
61736293,31767,0
61739385,33928,0
61742434,35080,0
61745570,36168,0
61748656,39945,0
61751751,47579,0
61754850,55309,0
61757952,60686,0
61761041,63071,0
61764115,62639,0
61767192,60046,0
61770346,53421,0
61773429,43866,0
61776585,33576,0
61779671,27382,0
61783392,28422,0
61786532,34168,0
61789673,38121,0
61792777,37449,0
61795866,34296,0
61798957,31591,0
61802449,31959,0
61805707,33192,0
61808811,32872,0
61811939,30391,0
61815028,29383,0
61818124,30759,0
61821260,33032,0
61824350,33608,0
61828198,31495,0
61831317,29575,0
61834354,30823,0
61837424,33064,0
61840611,33864,0
61843715,32087,0
61846794,29991,0
61849866,30279,0
61852972,32503,0
61856064,34312,0
61859182,33528,0
61862271,31175,0
61865311,30327,0
61868362,31767,0
61871463,34136,0
61874622,34600,0
61877728,32391,0
61880818,30615,0
61883899,31463,0
61887009,33960,0
61890109,35096,0
61893209,33944,0
61896339,31415,0
61899422,31415,0
61902534,33320,0
61905641,35128,0
61908731,34904,0
61911828,32535,0
61914925,31527,0
61918035,33000,0
61921122,35416,0
61924205,36232,0
61927300,34488,0
61930394,32599,0
61933457,32824,0
61936598,35256,0
61939723,36568,0
61942799,36184,0
61945898,33688,0
61948974,32984,0
61952049,34648,0
61955139,37001,0
61958262,37289,0
61961388,35192,0
61964428,33416,0
61967590,34408,0
61970683,36824,0
61973767,38025,0
61976856,36568,0
61979951,34696,0
61983020,34872,0
61986102,37049,0
61989195,38729,0
61992313,38409,0
61995373,35736,0
61997884,34600,0
62001629,35624,0
62004684,37129,0
62007763,37305,0
62010877,34792,0
62014487,32199,0
62017670,33320,0
62020771,35336,0
62023864,36040,0
62026973,34120,0
62030043,31751,0
62033170,31383,0
62036299,33384,0
62039368,35096,0
62042472,34264,0
62045625,31879,0
62048716,31079,0
62051806,32840,0
62054930,34776,0
62058706,34680,0
62061785,32599,0
62064886,31143,0
62067972,32487,0
62071070,34680,0
62074175,35640,0
62077312,33640,0
62080375,31447,0
62083483,31799,0
62086645,34136,0
62089750,35640,0
62092851,34552,0
62095972,31559,0
62099068,31095,0
62102839,33480,0
62105942,35208,0
62109027,34648,0
62112116,31959,0
62115209,30999,0
62118315,32776,0
62121367,35144,0
62124476,35400,0
62127628,33416,0
62130692,31447,0
62133699,32135,0
62136804,34344,0
62139898,35592,0
62142993,34712,0
62146079,32263,0
62149156,31879,0
62152259,33848,0
62155397,35592,0
62158447,35480,0
62161601,33240,0
62164711,32023,0
62167806,33128,0
62170918,35432,0
62174008,36280,0
62177067,34616,0
62180144,32407,0
62183255,32535,0
62186357,34856,0
62189400,36264,0
62192489,35448,0
62195646,33000,0
62198736,32087,0
62201863,33720,0
62204966,35896,0
62208077,36200,0
62211151,33784,0
62214289,32103,0
62217381,33064,0
62220429,35336,0
62224222,36312,0
62227380,34568,0
62230425,32455,0
62233564,32792,0
62237342,35464,0
62240385,36392,0
62243499,34680,0
62246632,32455,0
62249745,32471,0
62252851,34376,0
62255934,36232,0
62259013,35512,0
62262075,33192,0
62265106,31767,0
62268937,34008,0
62272027,35928,0
62275132,36056,0
62278269,33800,0
62281391,32343,0
62284453,33448,0
62287585,35432,0
62290676,36040,0
62293768,34216,0
62296895,32439,0
62299985,32391,0
62303074,34360,0
62306220,36168,0
62309320,35464,0
62312380,33112,0
62315497,32455,0
62318647,34520,0
62321752,37033,0
62325492,37609,0
62328654,35272,0
62331725,34056,0
62334858,35368,0
62337944,37017,0
62341043,37689,0
62344124,35624,0
62347214,33720,0
62350323,34952,0
62353358,37721,0
62356466,39529,0
62359628,38361,0
62362706,35400,0
62365787,34136,0
62368897,34808,0
62371973,36312,0
62375071,35976,0
62378163,33752,0
62381269,32135,0
62384397,33672,0
62387406,35672,0
62390588,36472,0
62393677,34472,0
62396746,32119,0
62399823,31751,0
62402827,33608,0
62405878,35592,0
62408965,35416,0
62412072,33016,0
62415148,31879,0
62418238,33064,0
62421382,35112,0
62424442,35496,0
62427579,33224,0
62430671,30919,0
62434390,30935,0
62437458,32663,0
62440511,33928,0
62443661,34056,0
62446747,35208,0
62449853,40057,0
62452957,47883,0
62456062,55757,0
62459813,60846,0
62462916,63327,0
62465986,63823,0
62469066,62511,0
62472140,56109,0
62475258,44618,0
62478376,32135,0
62481432,25766,0
62484603,26998,0
62487703,32119,0
62490805,36024,0
62493912,35592,0
62497007,33112,0
62500133,31959,0
62503265,32055,0
62506391,32103,0
62510136,29879,0
62513226,28182,0
62516328,28679,0
62519365,30919,0
62522438,32599,0
62525585,31991,0
62528687,29799,0
62531792,29255,0
62534880,30247,0
62538639,32615,0
62542370,32647,0
62545457,31127,0
62548598,30871,0
62551713,32039,0
62554828,33688,0
62557932,33896,0
62561033,31991,0
62564134,30999,0
62567258,31847,0
62570355,33448,0
62573402,33896,0
62576502,32647,0
62579669,31143,0
62582732,31495,0
62585826,32872,0
62588932,34184,0
62592032,33816,0
62595109,31943,0
62598878,31575,0
62601977,33112,0
62605053,34936,0
62608158,34328,0
62611264,32519,0
62614387,31719,0
62617438,32824,0
62620592,34840,0
62623683,35336,0
62626786,33912,0
62629892,31991,0
62632988,32535,0
62636089,33768,0
62639178,34856,0
62642290,34296,0
62646002,32920,0
62649111,32840,0
62652193,34424,0
62655338,35816,0
62658369,35800,0
62661460,34104,0
62664523,33544,0
62667665,34648,0
62671455,36712,0
62675239,36520,0
62678338,34952,0
62681389,34392,0
62684573,35288,0
62687674,36680,0
62690761,37001,0
62693859,35176,0
62696970,33896,0
62700049,34024,0
62703116,35352,0
62706184,36088,0
62709283,34840,0
62712389,32647,0
62715455,32840,0
62718600,33768,0
62721688,34904,0
62724793,34344,0
62727878,32183,0
62730963,31063,0
62734733,32263,0
62737853,33864,0
62740956,33624,0
62744048,32311,0
62747123,30695,0
62750236,31559,0
62753351,33112,0
62756411,34056,0
62759572,32776,0
62762669,30807,0
62765775,30887,0
62768908,32439,0
62772005,33608,0
62775125,33256,0
62778243,31543,0
62781307,30663,0
62784364,31735,0
62787470,33416,0
62790592,33560,0
62793685,31799,0
62796799,30647,0
62799921,31543,0
62803010,33608,0
62806121,34424,0
62809273,33784,0
62812377,32039,0
62815440,32039,0
62818593,33800,0
62821712,34712,0
62824837,34280,0
62827957,32567,0
62831071,31623,0
62834186,32695,0
62837309,34520,0
62840379,34712,0
62843473,33064,0
62846608,31751,0
62849726,31959,0
62852856,33848,0
62856478,34776,0
62859634,33464,0
62862708,31975,0
62865767,31943,0
62869526,34040,0
62872684,34648,0
62875814,33416,0
62878934,31911,0
62882017,31511,0
62885131,33336,0
62888264,34456,0
62891377,34136,0
62894456,32679,0
62897634,31671,0
62900715,32679,0
62903802,34440,0
62906896,34776,0
62909971,33832,0
62913080,31895,0
62916167,32103,0
62919984,33992,0
62923083,34728,0
62926202,33272,0
62929317,31959,0
62932409,32007,0
62935577,33512,0
62938702,34872,0
62941794,34280,0
62951381,33016,0
62954486,34696,0
62957663,34872,0
62960794,32936,0
62963994,31639,0
62967123,32263,0
62970238,34104,0
62973376,34472,0
62976460,33080,0
62979641,31159,0
62982778,31143,0
62985859,32808,0
62988967,33912,0
62992072,33304,0
62995872,31159,0
62999007,30951,0
63002122,32471,0
63005247,33688,0
63008356,33368,0
63011435,31751,0
63014600,30727,0
63017732,32055,0
63020889,33256,0
63023983,33416,0
63027095,31591,0
63030221,30167,0
63033361,30855,0
63036437,32551,0
63039591,33384,0
63042710,32279,0
63045861,30423,0
63048990,30423,0
63052109,31943,0
63055220,33384,0
63058306,33208,0
63061378,31831,0
63064478,31463,0
63067638,33640,0
63070776,35288,0
63074267,35432,0
63077577,33496,0
63080682,32135,0
63083800,32247,0
63086931,33752,0
63090049,34936,0
63093153,34024,0
63096273,32679,0
63099395,33304,0
63102445,34424,0
63105599,34920,0
63108711,33368,0
63111818,30695,0
63114943,29767,0
63118040,30903,0
63121150,32551,0
63124267,32615,0
63127389,30711,0
63131190,29319,0
63134291,30583,0
63137396,31623,0
63140429,31687,0
63143592,30215,0
63146701,28855,0
63149812,29335,0
63152952,31255,0
63156028,32711,0
63159156,31367,0
63162261,29255,0
63165366,28518,0
63168454,29207,0
63171627,30551,0
63174742,30471,0
63177880,29943,0
63180990,31591,0
63184113,37241,0
63187896,46187,0
63191001,52636,0
63194115,56381,0
63197233,59998,0
63200343,63551,0
63203379,62463,0
63206534,55325,0
63209620,42794,0
63212729,31271,0
63215838,25494,0
63218958,26822,0
63222100,30983,0
63225232,34152,0
63228350,34152,0
63231418,33496,0
63234516,33208,0
63237675,32872,0
63240773,31719,0
63243921,29863,0
63247064,28711,0
63250190,29623,0
63253295,31575,0
63256383,32343,0
63259443,30983,0
63262499,29399,0
63266295,29511,0
63269364,31127,0
63272438,32327,0
63275584,31511,0
63278717,29591,0
63281821,29239,0
63285370,30935,0
63288701,32391,0
63291801,32039,0
63294919,30183,0
63298039,29591,0
63301154,30359,0
63304261,31511,0
63307375,32215,0
63310447,30599,0
63313584,29287,0
63316737,30087,0
63319815,31831,0
63323593,32663,0
63326705,31351,0
63329816,29671,0
63332955,30359,0
63336068,32279,0
63339194,33320,0
63342250,32824,0
63345375,31271,0
63348435,31319,0
63351583,32792,0
63354677,34056,0
63357818,34344,0
63360964,32695,0
63364062,31543,0
63367191,32535,0
63370296,34520,0
63373376,35272,0
63376463,33960,0
63379634,32375,0
63382754,32583,0
63385884,34216,0
63388979,35368,0
63392076,34616,0
63395191,32439,0
63398996,32167,0
63402117,33992,0
63405214,35320,0
63408320,35288,0
63411364,34056,0
63414464,33240,0
63417633,34360,0
63420758,36264,0
63423897,36536,0
63426992,35288,0
63430091,33848,0
63433203,34344,0
63436341,35560,0
63439418,36408,0
63442510,35224,0
63445691,33096,0
63448816,32776,0
63451950,33976,0
63455053,34872,0
63458144,34600,0
63461265,32663,0
63464363,31559,0
63467410,32183,0
63470523,33672,0
63473676,33736,0
63476713,32327,0
63479864,30615,0
63482961,31207,0
63486098,32727,0
63489196,34040,0
63492332,33064,0
63495393,31239,0
63499140,31175,0
63502277,32567,0
63505398,33912,0
63508482,33144,0
63511655,31591,0
63514735,31063,0
63517881,32711,0
63520984,34200,0
63524095,33848,0
63527204,32167,0
63530309,30967,0
63534098,32535,0
63537193,34616,0
63540295,35080,0
63543398,33544,0
63546439,31767,0
63549597,32375,0
63552711,34008,0
63555860,34968,0
63558980,33992,0
63562083,32439,0
63565192,32039,0
63568325,33512,0
63571405,34904,0
63574520,34504,0
63577676,32407,0
63580800,31431,0
63583945,32503,0
63587013,34056,0
63590098,34664,0
63593199,33320,0
63597022,31607,0
63600122,32391,0
63603228,33816,0
63606311,34392,0
63609373,33336,0
63613231,31799,0
63616336,32679,0
63619426,34520,0
63622505,35240,0
63625667,34264,0
63628782,31943,0
63631897,31655,0
63635027,32936,0
63638113,34392,0
63641235,34312,0
63644348,32792,0
63647427,32087,0
63650588,33176,0
63653681,35048,0
63656802,35480,0
63659937,33960,0
63663044,31975,0
63666173,32071,0
63669981,33992,0
63673083,34792,0
63676207,33880,0
63679313,31927,0
63682389,31815,0
63685479,33560,0
63688628,34936,0
63691755,34536,0
63694891,32487,0
63698019,31639,0
63701131,32792,0
63704262,34136,0
63707384,34136,0
63711138,31959,0
63714227,31383,0
63717384,32247,0
63720456,34120,0
63723605,34568,0
63726699,32984,0
63729809,31255,0
63733620,32023,0
63736736,33976,0
63739846,34488,0
63742960,33416,0
63745991,31335,0
63749120,31047,0
63752216,32263,0
63755342,33848,0
63758413,33704,0
63761513,32231,0
63764679,31927,0
63767807,32808,0
63770929,34248,0
63774052,34072,0
63777154,32199,0
63780256,30711,0
63783361,31479,0
63786432,33352,0
63789589,34280,0
63792675,32808,0
63795783,30567,0
63798903,30663,0
63802704,32295,0
63805805,33240,0
63808897,32535,0
63811985,30551,0
63815077,30199,0
63818177,31831,0
63821282,33704,0
63824375,34232,0
63827487,32904,0
63830627,32343,0
63833759,33816,0
63836894,35864,0
63840029,36312,0
63843134,34936,0
63846247,32952,0
63849376,32952,0
63852469,34792,0
63855626,36520,0
63858751,36376,0
63861891,34584,0
63865696,33992,0
63868810,35400,0
63871964,36712,0
63875079,35816,0
63878201,33176,0
63882027,31559,0
63885132,33080,0
63888271,35000,0
63891366,34456,0
63894467,32551,0
63897605,30967,0
63900727,31399,0
63903873,33208,0
63906995,34296,0
63910105,33000,0
63913211,30791,0
63916333,31207,0
63919394,32904,0
63923182,34552,0
63926321,33320,0
63929392,31095,0
63932505,30599,0
63935641,31991,0
63939406,34392,0
